0,0.4949929999999938
5,0.46187799999998447
10,0.37423899999998866
15,0.2588999999999828
20,0.1441820000000007
25,0.05328199999999583
30,0.0030069999999966512
35,0.0044279999999901065
40,0.06353999999998905
45,0.18174899999999639
50,0.3560420000000022
55,0.5791059999999959
60,0.8391039999999919
65,1.1200069999999869
70,1.401442000000003
75,1.6597259999999778
80,1.8693529999999896
85,2.0060469999999953
90,2.0516759999999863
95,2.00053299999999
100,1.860775999999987
105,1.651927999999998
110,1.397496999999987
115,1.1223679999999945
120,0.8481290000000001
125,0.5931369999999845
130,0.37240099999999643
135,0.19694899999998938
140,0.07449699999997961
145,0.008786999999983891
150,0.0
155,0.043883999999991374
160,0.13112499999999727
165,0.24611099999998487
170,0.3655939999999873
175,0.4590259999999944
180,0.4949939999999913
185,0.4590259999999944
190,0.3655939999999873
195,0.24611099999998487
200,0.13112499999999727
205,0.043883999999991374
210,0.0
215,0.008786999999983891
220,0.07449699999997961
225,0.19694899999998938
230,0.37240099999999643
235,0.5931369999999845
240,0.8481290000000001
245,1.1223679999999945
250,1.397496999999987
255,1.651927999999998
260,1.860775999999987
265,2.00053299999999
270,2.0516759999999863
275,2.0060469999999953
280,1.8693529999999896
285,1.6597259999999778
290,1.401442000000003
295,1.1200069999999869
300,0.8391039999999919
305,0.5791059999999959
310,0.3560420000000022
315,0.18174899999999639
320,0.06353999999998905
325,0.0044279999999901065
330,0.0030069999999966512
335,0.05328199999999583
340,0.1441820000000007
345,0.2588999999999828
350,0.37423899999998866
355,0.46187799999998447
360,0.4949929999999938
