0,0.0031455000000022437
5,0.0014096000000023423
10,0.0
15,0.008496499999999685
20,0.03845400000000154
25,0.10020850000000081
30,0.20124230000000054
35,0.34567180000000164
40,0.534365300000001
45,0.7652132999999992
50,1.0334859000000023
55,1.3320491000000025
60,1.6516003999999995
65,1.9806296000000003
70,2.3053459000000025
75,2.6090236000000004
80,2.870562200000002
85,3.0607693000000005
90,3.134345700000001
95,3.0566552000000016
100,2.864597700000001
105,2.6033272000000025
110,2.3022688000000002
115,1.9818469000000007
120,1.6578863000000013
125,1.3432566000000001
130,1.048559400000002
135,0.7824510000000018
140,0.5517234000000002
145,0.3611727000000009
150,0.21336510000000075
155,0.1082339999999995
160,0.0426290999999992
165,0.009909700000001465
170,0.00011270000000251912
175,0.001325300000001306
180,0.0031455000000022437
185,0.001325300000001306
190,0.00011270000000251912
195,0.009909700000001465
200,0.0426290999999992
205,0.1082339999999995
210,0.21336510000000075
215,0.3611727000000009
220,0.5517234000000002
225,0.7824510000000018
230,1.048559400000002
235,1.3432566000000001
240,1.6578863000000013
245,1.9818469000000007
250,2.3022688000000002
255,2.6033272000000025
260,2.864597700000001
265,3.0566552000000016
270,3.134345700000001
275,3.0607693000000005
280,2.870562200000002
285,2.6090236000000004
290,2.3053459000000025
295,1.9806296000000003
300,1.6516003999999995
305,1.3320491000000025
310,1.0334859000000023
315,0.7652132999999992
320,0.534365300000001
325,0.34567180000000164
330,0.20124230000000054
335,0.10020850000000081
340,0.03845400000000154
345,0.008496499999999685
350,0.0
355,0.0014096000000023423
360,0.0031455000000022437
