0,0.11746989999999968
5,0.10041239999999974
10,0.06011000000000166
15,0.019524400000001663
20,0.00010040000000088867
25,0.01692700000000258
30,0.07887679999999975
35,0.18973740000000205
40,0.34923080000000084
45,0.5537902000000017
50,0.7971470000000025
55,1.0707661000000002
60,1.3641115
65,1.664760900000001
70,1.9582687000000014
75,2.227706900000001
80,2.4526148000000028
85,2.6074927000000017
90,2.664511100000002
95,2.608331200000002
100,2.4528875000000028
105,2.2269633000000013
110,1.956900300000001
115,1.6636422000000017
120,1.3641916000000016
125,1.0726595000000003
130,0.8009307000000021
135,0.5589946000000019
140,0.354952100000002
145,0.19490060000000042
150,0.08254040000000273
155,0.01861510000000166
160,0.0
165,0.018451100000000054
170,0.05910090000000068
175,0.10004920000000084
180,0.11747000000000085
185,0.10004920000000084
190,0.05910090000000068
195,0.018451100000000054
200,0.0
205,0.01861510000000166
210,0.08254040000000273
215,0.19490060000000042
220,0.354952100000002
225,0.5589946000000019
230,0.8009307000000021
235,1.0726595000000003
240,1.3641916000000016
245,1.6636422000000017
250,1.956900300000001
255,2.2269633000000013
260,2.4528875000000028
265,2.608331200000002
270,2.664511100000002
275,2.6074927000000017
280,2.4526148000000028
285,2.227706900000001
290,1.9582687000000014
295,1.664760900000001
300,1.3641115
305,1.0707661000000002
310,0.7971470000000025
315,0.5537902000000017
320,0.34923080000000084
325,0.18973740000000205
330,0.07887679999999975
335,0.01692700000000258
340,0.00010040000000088867
345,0.019524400000001663
350,0.06011000000000166
355,0.10041239999999974
360,0.11746989999999968
