0,12.071033
5,10.77496499999998
10,9.28927999999999
15,7.862570999999974
20,6.586722999999978
25,5.4134229999999945
30,4.3759319999999775
35,3.4626679999999794
40,2.6764829999999904
45,2.0127359999999896
50,1.4661119999999812
55,1.0284619999999904
60,0.6895049999999969
65,0.4365709999999865
70,0.25633999999999446
75,0.1340139999999792
80,0.05745499999997605
85,0.015097999999994727
90,0.0
95,0.008728999999988218
100,0.04299199999999814
105,0.10839099999998325
110,0.21377999999998565
115,0.37066399999997657
120,0.5916349999999966
125,0.8904609999999877
130,1.280793999999986
135,1.7770849999999996
140,2.391796999999997
145,3.139439999999979
150,4.032651999999985
155,5.077530999999993
160,6.298917999999986
165,7.706125999999983
170,9.341026
175,10.951872999999978
180,12.124682999999976
185,10.951872999999978
190,9.341026
195,7.706125999999983
200,6.298917999999986
205,5.077530999999993
210,4.032651999999985
215,3.139439999999979
220,2.391796999999997
225,1.7770849999999996
230,1.280793999999986
235,0.8904609999999877
240,0.5916349999999966
245,0.37066399999997657
250,0.21377999999998565
255,0.10839099999998325
260,0.04299199999999814
265,0.008728999999988218
270,0.0
275,0.015097999999994727
280,0.05745499999997605
285,0.1340139999999792
290,0.25633999999999446
295,0.4365709999999865
300,0.6895049999999969
305,1.0284619999999904
310,1.4661119999999812
315,2.0127359999999896
320,2.6764829999999904
325,3.4626679999999794
330,4.3759319999999775
335,5.4134229999999945
340,6.586722999999978
345,7.862570999999974
350,9.28927999999999
355,10.77496499999998
360,12.071033
