0,0.07535470000000188
5,0.06420530000000113
10,0.03718560000000082
15,0.009875000000000966
20,0.0
25,0.022610300000000194
30,0.08828829999999854
35,0.20297779999999932
40,0.36836480000000194
45,0.5824114999999992
50,0.8398399999999988
55,1.1325621999999989
60,1.4499692000000017
65,1.7790551000000008
70,2.1042081999999986
75,2.406647800000002
80,2.663197499999999
85,2.8434059000000005
90,2.909720199999999
95,2.8401847999999994
100,2.6584383000000003
105,2.4029024999999997
110,2.103701000000001
115,1.7834712999999986
120,1.4600815999999988
125,1.1480040000000002
130,0.8592207999999992
135,0.6035141000000017
140,0.3885600999999994
145,0.2197767000000006
150,0.09986759999999961
155,0.028344300000000544
160,0.0007429999999999382
165,0.007789999999999964
170,0.03489880000000056
175,0.0633303000000005
180,0.07535470000000188
185,0.0633303000000005
190,0.03489880000000056
195,0.007789999999999964
200,0.0007429999999999382
205,0.028344300000000544
210,0.09986759999999961
215,0.2197767000000006
220,0.3885600999999994
225,0.6035141000000017
230,0.8592207999999992
235,1.1480040000000002
240,1.4600815999999988
245,1.7834712999999986
250,2.103701000000001
255,2.4029024999999997
260,2.6584383000000003
265,2.8401847999999994
270,2.909720199999999
275,2.8434059000000005
280,2.663197499999999
285,2.406647800000002
290,2.1042081999999986
295,1.7790551000000008
300,1.4499692000000017
305,1.1325621999999989
310,0.8398399999999988
315,0.5824114999999992
320,0.36836480000000194
325,0.20297779999999932
330,0.08828829999999854
335,0.022610300000000194
340,0.0
345,0.009875000000000966
350,0.03718560000000082
355,0.06420530000000113
360,0.07535470000000188
