0,0.0
5,0.05352660297900172
10,0.21567518698338575
15,0.489959807982878
20,0.8785139999934938
25,1.379768987983524
30,1.9844376240049524
35,2.676016394985303
40,3.439947069004135
45,4.264808963990408
50,5.142318947972169
55,6.061495596012813
60,7.00501963199912
65,7.95368925000097
70,8.8938247320101
75,9.824359311000666
80,10.73619409199564
85,11.60215789198515
90,12.352408847995717
95,11.643824556008363
100,10.791226718992242
105,9.868285010996773
110,8.909826237005369
115,7.935365957983026
120,6.959399654978753
125,5.995669796979256
130,5.062687929009137
135,4.176518307006436
140,3.3490836210123907
145,2.5918045529910323
150,1.9146585120099127
155,1.3285641719915264
160,0.8453814719986719
165,0.471636516000604
170,0.20783131200318963
175,0.05164407298375465
180,0.0
185,0.05158132200531497
190,0.20776856098908011
195,0.47157376498649456
200,0.8453814719986719
205,1.328626923005636
210,1.914784014002462
215,2.5919300549835818
220,3.3490836210123907
225,4.176581057984875
230,5.062876181980125
235,5.995607046000816
240,6.959399654978753
245,7.935365957983026
250,8.909888987983809
255,9.868410512989323
260,10.791289470006351
265,11.643950058000913
270,12.352471598974157
275,11.60209514100671
280,10.73619409199564
285,9.824233809008117
290,8.89382473197443
295,7.953626498986861
300,7.00501963199912
305,6.061558346991252
310,5.14219344597962
315,4.26462071098375
320,3.4398843179900256
325,2.676079145999412
330,1.9844376240049524
335,1.3797062370050843
340,0.8783257469868352
345,0.48983430599032884
350,0.21567518698338575
355,0.05346385200056204
360,6.27509784396807e-05
