0,0.0
5,0.021649094981011103
10,0.07712097896936938
15,0.12594125696025343
20,0.14476655698406377
25,0.19659888293880726
30,0.315010019989412
35,0.5091616139843359
40,0.7734688259876168
45,1.0813252319380182
50,1.3122489119970486
55,1.4578939829646265
60,1.6494100349376686
65,1.8564255839357837
70,2.055158000997616
75,2.243222747943702
80,2.3808984419385344
85,2.4998743379377752
90,2.617155956948428
95,2.6955319559859685
100,2.7019953089767843
105,2.6790284429491624
110,2.656940090976394
115,2.451807071973526
120,2.1711218489616577
125,1.9194903389549096
130,1.6670430659430873
135,1.297816181962148
140,0.9359311649555389
145,0.6570657209604781
150,0.47803711797731013
155,0.39326051699873343
160,0.380835818987299
165,0.39564505496417723
170,0.38340860995940146
175,0.35077808997044596
180,0.3353413439951521
185,0.3508408409488857
190,0.3833458589809618
195,0.39551955293595825
200,0.38077306793751975
205,0.39326051699873343
210,0.47803711797731013
215,0.6570657209604781
220,0.9358684139770992
225,1.297878932940588
230,1.6671685679713062
235,1.9194903389549096
240,2.1711845999400974
245,2.451744320995086
250,2.6570655929332734
255,2.6789656919707228
260,2.701869806948565
265,2.695657457942848
270,2.617155956948428
275,2.4998115869593356
280,2.3808356909600947
285,2.243285498993481
290,2.055158000997616
295,1.856362832957344
300,1.6494100349376686
305,1.4578312319861868
310,1.3123116629754883
315,1.0813252319380182
320,0.7734060749378375
325,0.5092243649627756
330,0.315010019989412
335,0.19659888293880726
340,0.14482930796250343
345,0.12594125696025343
350,0.0770582279909297
355,0.021649094981011103
360,0.0
