0,0.697602866979409
5,0.6406249589734512
10,0.49723892397876795
15,0.32078311200337223
20,0.1588227810056469
25,0.045745478977245284
30,0.0
35,0.03350903397246952
40,0.14928462900119258
45,0.3300702599870584
50,0.5550953460039096
55,0.7987574790022427
60,1.028865395984859
65,1.2555220079761893
70,1.4212473990000785
75,1.538591768989171
80,1.649912042979205
85,1.7597890440014186
90,1.8039657479826245
95,1.758973280996344
100,1.6475275049780913
105,1.5357052229821908
110,1.4128387649999063
115,1.2091490190005283
120,0.9770330699944457
125,0.7381400129983399
130,0.4929091050039676
135,0.280873475982857
140,0.11728161897498296
145,0.02070782998338757
150,0.0020707830019057382
155,0.05503262699660127
160,0.1702434630053483
165,0.3308232719780233
170,0.5036395259911438
175,0.6426329909969172
180,0.6975401160009693
185,0.6426957419753568
190,0.5037022770052533
195,0.3307605209995836
200,0.1702434630053483
205,0.055095377975040945
210,0.0020707830019057382
215,0.02070782998338757
220,0.11740712100320196
225,0.2809362269969665
230,0.4928463539898581
235,0.7381400129983399
240,0.977158571986995
245,1.2093372719715172
250,1.412776013985797
255,1.5356424720037511
260,1.6474647539996516
265,1.7589105299822347
270,1.8040284989967341
275,1.7597890440014186
280,1.6499747939933143
285,1.538591768989171
290,1.4213101499785181
295,1.2554592569977496
300,1.028865395984859
305,0.7988202299806824
310,0.5550325949898002
315,0.3300702599870584
320,0.14928462900119258
325,0.03338353197992035
330,0.0
335,0.04587098100546427
340,0.1588227810056469
345,0.32084586298181195
350,0.4973016749928774
355,0.6406249589734512
360,0.6977283690076279
