0,0.9032378939881437
5,0.8785767509719334
10,0.8050953300361788
15,0.6984813809985928
20,0.5971385160047703
25,0.5392820939796286
30,0.550389021015792
35,0.6429467459604552
40,0.8246736420152843
45,1.1003387849684874
50,1.4626630590381933
55,1.890624879027788
60,2.367093221973389
65,2.8858557390119586
70,3.4202432550324806
75,3.9401980410181023
80,4.420305941997318
85,4.643197494033823
90,4.692770783980003
95,4.500940976972084
100,4.202936477989674
105,3.823292927949427
110,3.3921308069893144
115,2.8519701990261717
120,2.3094250530262457
125,1.791729302977849
130,1.2821911829801957
135,0.8289407099759751
140,0.4637926410204079
145,0.1947163530148998
150,0.03583082103081324
155,0.0
160,0.08998493397256084
165,0.29882026198748346
170,0.61025347499306
175,0.9922188120203111
180,1.2993222060154175
185,0.9922188119489715
190,0.6103162259714997
195,0.29882026198748346
200,0.08998493397256084
205,0.0
210,0.03589357200925292
215,0.19465360196512052
220,0.4637926410204079
225,0.8290034609544148
230,1.2821284320017559
235,1.791729302977849
240,2.309550554983125
245,2.852095700983051
250,3.3921308069893144
255,3.823292928020767
260,4.202873727011235
265,4.500940976972084
270,4.692770783980003
275,4.643197493962484
280,4.420305941997318
285,3.940260791996542
290,3.420180503982701
295,2.885792988033519
300,2.3670304709949495
305,1.890624879027788
310,1.462600307988414
315,1.1002760339900477
320,0.8246108910368446
325,0.6428212440035759
330,0.5503262700373522
335,0.5392820939796286
340,0.5971385160047703
345,0.6985441319770325
350,0.8050953300361788
355,0.8785767509719334
360,0.903175143009704
