0,0.001
5,0.009
10,0.005
15,0.008
20,0.057
25,0.152
30,0.302
35,0.476
40,0.72
45,1.071
50,1.388
55,1.77
60,2.145
65,2.53
70,2.79
75,3.067
80,3.234
85,3.366
90,3.41
95,3.34
100,3.234
105,3.016
110,2.83
115,2.447
120,2.094
125,1.726
130,1.374
135,1.011
140,0.707
145,0.474
150,0.3
155,0.152
160,0.056
165,0.009
170,0.008
175,0.01
180,0.0
185,0.01
190,0.008
195,0.009
200,0.056
205,0.153
210,0.3
215,0.474
220,0.707
225,1.011
230,1.374
235,1.726
240,2.094
245,2.447
250,2.83
255,3.016
260,3.234
265,3.34
270,3.41
275,3.364
280,3.234
285,3.067
290,2.79
295,2.53
300,2.145
305,1.77
310,1.388
315,1.071
320,0.719
325,0.476
330,0.302
335,0.152
340,0.057
345,0.008
350,0.004
355,0.01
360,0.001
