0,0.271
5,0.262
10,0.197
15,0.115
20,0.073
25,0.004
30,0.012
35,0.119
40,0.227
45,0.365
50,0.529
55,0.759
60,0.979
65,1.272
70,1.509
75,1.707
80,1.878
85,1.971
90,1.971
95,1.973
100,1.877
105,1.686
110,1.491
115,1.253
120,0.973
125,0.712
130,0.54
135,0.316
140,0.223
145,0.122
150,0.015
155,0.0
160,0.077
165,0.111
170,0.197
175,0.276
180,0.279
185,0.279
190,0.197
195,0.111
200,0.077
205,0.0
210,0.015
215,0.122
220,0.223
225,0.317
230,0.54
235,0.712
240,0.973
245,1.253
250,1.491
255,1.686
260,1.877
265,1.973
270,1.973
275,1.971
280,1.878
285,1.706
290,1.509
295,1.272
300,0.98
305,0.756
310,0.529
315,0.365
320,0.227
325,0.119
330,0.012
335,0.004
340,0.073
345,0.115
350,0.197
355,0.259
360,0.271
