0,0.001
5,0.036
10,0.094
15,0.21
20,0.4
25,0.647
30,0.956
35,1.323
40,1.794
45,2.26
50,2.742
55,3.275
60,3.797
65,4.293
70,4.798
75,5.234
80,5.505
85,5.664
90,5.695
95,5.676
100,5.523
105,5.222
110,4.849
115,4.335
120,3.873
125,3.36
130,2.821
135,2.31
140,1.868
145,1.442
150,1.031
155,0.703
160,0.432
165,0.232
170,0.111
175,0.036
180,0.0
185,0.037
190,0.112
195,0.226
200,0.428
205,0.705
210,1.03
215,1.44
220,1.865
225,2.315
230,2.823
235,3.36
240,3.87
245,4.335
250,4.851
255,5.214
260,5.521
265,5.662
270,5.678
275,5.685
280,5.504
285,5.233
290,4.802
295,4.29
300,3.795
305,3.274
310,2.743
315,2.256
320,1.792
325,1.326
330,0.954
335,0.661
340,0.403
345,0.211
350,0.096
355,0.035
360,0.001
