0,6.243
5,5.809
10,4.917
15,3.94
20,2.986
25,2.222
30,1.511
35,0.913
40,0.49
45,0.21
50,0.085
55,0.0
60,0.083
65,0.182
70,0.348
75,0.493
80,0.616
85,0.69
90,0.671
95,0.693
100,0.601
105,0.491
110,0.32
115,0.161
120,0.065
125,0.013
130,0.08
135,0.24
140,0.571
145,1.035
150,1.585
155,2.249
160,3.052
165,3.931
170,4.822
175,5.697
180,6.244
185,5.697
190,4.822
195,3.932
200,3.052
205,2.248
210,1.584
215,1.035
220,0.571
225,0.24
230,0.08
235,0.013
240,0.065
245,0.161
250,0.32
255,0.491
260,0.602
265,0.693
270,0.667
275,0.705
280,0.616
285,0.492
290,0.348
295,0.181
300,0.083
305,0.0
310,0.086
315,0.21
320,0.49
325,0.913
330,1.511
335,2.221
340,2.986
345,3.94
350,4.917
355,5.807
360,6.243
