0,0.772
5,0.671
10,0.521
15,0.326
20,0.138
25,0.082
30,0.019
35,0.006
40,0.107
45,0.22
50,0.446
55,0.722
60,1.048
65,1.343
70,1.613
75,1.807
80,1.952
85,2.052
90,2.077
95,2.052
100,1.964
105,1.807
110,1.6
115,1.33
120,1.054
125,0.74
130,0.458
135,0.238
140,0.1
145,0.025
150,0.0
155,0.075
160,0.169
165,0.339
170,0.54
175,0.69
180,0.759
185,0.69
190,0.54
195,0.339
200,0.169
205,0.075
210,0.0
215,0.025
220,0.1
225,0.238
230,0.458
235,0.74
240,1.054
245,1.33
250,1.6
255,1.807
260,1.964
265,2.052
270,2.077
275,2.052
280,1.952
285,1.807
290,1.613
295,1.343
300,1.042
305,0.722
310,0.446
315,0.22
320,0.107
325,0.025
330,0.019
335,0.082
340,0.138
345,0.326
350,0.521
355,0.671
360,0.772
