0,0.0
5,0.013
10,0.031
15,0.113
20,0.242
25,0.424
30,0.659
35,0.994
40,1.354
45,1.716
50,2.145
55,2.577
60,3.002
65,3.396
70,3.844
75,4.19
80,4.425
85,4.645
90,4.759
95,4.746
100,4.665
105,4.469
110,4.182
115,3.852
120,3.493
125,3.039
130,2.591
135,2.212
140,1.829
145,1.502
150,1.227
155,0.997
160,0.841
165,0.749
170,0.697
175,0.675
180,0.683
185,0.674
190,0.699
195,0.748
200,0.84
205,0.994
210,1.227
215,1.502
220,1.829
225,2.213
230,2.589
235,3.045
240,3.493
245,3.852
250,4.182
255,4.47
260,4.665
265,4.793
270,4.759
275,4.668
280,4.422
285,4.19
290,3.843
295,3.396
300,3.005
305,2.577
310,2.145
315,1.679
320,1.349
325,0.988
330,0.661
335,0.425
340,0.244
345,0.108
350,0.031
355,0.013
360,0.0
