0,0.335
5,0.315
10,0.225
15,0.119
20,0.056
25,0.027
30,0.019
35,0.055
40,0.165
45,0.354
50,0.572
55,0.831
60,1.094
65,1.435
70,1.733
75,1.975
80,2.155
85,2.263
90,2.262
95,2.257
100,2.14
105,1.96
110,1.727
115,1.421
120,1.108
125,0.852
130,0.57
135,0.356
140,0.168
145,0.053
150,0.017
155,0.0
160,0.057
165,0.116
170,0.232
175,0.313
180,0.336
185,0.313
190,0.232
195,0.111
200,0.056
205,0.0
210,0.017
215,0.056
220,0.17
225,0.356
230,0.57
235,0.852
240,1.108
245,1.422
250,1.727
255,1.961
260,2.14
265,2.257
270,2.263
275,2.263
280,2.151
285,1.976
290,1.732
295,1.435
300,1.099
305,0.831
310,0.572
315,0.354
320,0.165
325,0.047
330,0.019
335,0.027
340,0.056
345,0.118
350,0.227
355,0.315
360,0.335
