0,0.0
5,0.025
10,0.169
15,0.42
20,0.722
25,1.142
30,1.65
35,2.19
40,2.861
45,3.583
50,4.286
55,5.014
60,5.704
65,6.344
70,6.94
75,7.298
80,7.681
85,7.769
90,7.762
95,7.794
100,7.687
105,7.405
110,6.997
115,6.488
120,5.911
125,5.284
130,4.656
135,3.809
140,3.106
145,2.422
150,1.801
155,1.28
160,0.816
165,0.489
170,0.201
175,0.025
180,0.0
185,0.025
190,0.201
195,0.489
200,0.816
205,1.28
210,1.801
215,2.422
220,3.106
225,3.809
230,4.656
235,5.284
240,5.911
245,6.488
250,6.997
255,7.398
260,7.687
265,7.794
270,7.762
275,7.769
280,7.674
285,7.298
290,6.94
295,6.344
300,5.704
305,5.014
310,4.286
315,3.583
320,2.861
325,2.19
330,1.65
335,1.142
340,0.722
345,0.42
350,0.169
355,0.025
360,0.0
