0,0.0
5,0.032
10,0.129
15,0.286
20,0.487
25,0.755
30,1.119
35,1.527
40,1.967
45,2.609
50,3.174
55,3.709
60,4.307
65,5.054
70,5.643
75,6.235
80,6.633
85,6.84
90,6.792
95,6.853
100,6.648
105,6.186
110,5.619
115,5.246
120,4.499
125,3.853
130,3.043
135,2.624
140,2.069
145,1.519
150,1.146
155,0.799
160,0.507
165,0.292
170,0.138
175,0.131
180,0.0
185,0.129
190,0.14
195,0.278
200,0.498
205,0.767
210,1.155
215,1.535
220,1.983
225,2.493
230,3.189
235,3.833
240,4.248
245,5.105
250,5.643
255,6.128
260,6.665
265,6.863
270,6.795
275,6.842
280,6.698
285,6.234
290,5.694
295,5.124
300,4.32
305,3.822
310,3.172
315,2.649
320,2.034
325,1.528
330,1.127
335,0.755
340,0.487
345,0.383
350,0.231
355,0.032
360,0.0
