0,0.0
5,0.016
10,0.034
15,0.128
20,0.238
25,0.414
30,0.616
35,0.933
40,1.341
45,1.784
50,2.269
55,2.76
60,3.279
65,3.781
70,4.206
75,4.644
80,4.948
85,5.184
90,5.33
95,5.367
100,5.171
105,4.903
110,4.547
115,4.124
120,3.66
125,3.156
130,2.678
135,2.269
140,1.839
145,1.539
150,1.272
155,1.121
160,0.984
165,0.964
170,0.955
175,0.979
180,0.996
185,0.981
190,0.956
195,0.966
200,0.986
205,1.123
210,1.273
215,1.54
220,1.859
225,2.271
230,2.675
235,3.157
240,3.662
245,4.126
250,4.555
255,4.902
260,5.218
265,5.365
270,5.329
275,5.183
280,4.948
285,4.63
290,4.223
295,3.781
300,3.28
305,2.756
310,2.249
315,1.78
320,1.346
325,0.928
330,0.615
335,0.415
340,0.238
345,0.132
350,0.039
355,0.008
360,0.0
