0,0.315
5,0.28
10,0.216
15,0.112
20,0.0
25,0.004
30,0.031
35,0.067
40,0.112
45,0.232
50,0.41
55,0.589
60,0.818
65,1.078
70,1.279
75,1.469
80,1.625
85,1.731
90,1.713
95,1.736
100,1.639
105,1.485
110,1.296
115,1.096
120,0.834
125,0.6
130,0.405
135,0.236
140,0.121
145,0.048
150,0.026
155,0.01
160,0.004
165,0.115
170,0.219
175,0.284
180,0.315
185,0.284
190,0.219
195,0.115
200,0.004
205,0.01
210,0.026
215,0.048
220,0.121
225,0.236
230,0.405
235,0.6
240,0.834
245,1.096
250,1.293
255,1.485
260,1.639
265,1.736
270,1.713
275,1.731
280,1.625
285,1.469
290,1.279
295,1.078
300,0.818
305,0.589
310,0.41
315,0.232
320,0.112
325,0.067
330,0.031
335,0.004
340,0.0
345,0.112
350,0.216
355,0.28
360,0.315
