0,8.25
5,6.81
10,5.453
15,4.231
20,3.135
25,2.232
30,1.493
35,0.937
40,0.542
45,0.255
50,0.074
55,0.042
60,0.069
65,0.152
70,0.16
75,0.341
80,0.467
85,0.536
90,0.546
95,0.537
100,0.442
105,0.311
110,0.165
115,0.116
120,0.0
125,0.047
130,0.152
135,0.435
140,0.842
145,1.432
150,2.041
155,2.932
160,3.974
165,5.165
170,6.452
175,7.826
180,9.267
185,10.648
190,6.451
195,5.165
200,3.974
205,2.933
210,2.042
215,1.432
220,0.842
225,0.435
230,0.152
235,0.047
240,0.026
245,0.109
250,0.155
255,0.311
260,0.442
265,0.537
270,0.546
275,0.536
280,0.468
285,0.341
290,0.217
295,0.194
300,0.069
305,0.042
310,0.074
315,0.255
320,0.541
325,0.936
330,1.493
335,2.232
340,3.135
345,4.231
350,5.453
355,6.81
360,8.25
