0,0.111
5,0.104
10,0.204
15,0.131
20,0.034
25,0.02
30,0.005
35,0.09
40,0.227
45,0.415
50,0.659
55,0.895
60,1.227
65,1.515
70,1.773
75,2.013
80,2.194
85,2.317
90,2.351
95,2.314
100,2.19
105,1.996
110,1.769
115,1.515
120,1.197
125,0.896
130,0.619
135,0.39
140,0.204
145,0.079
150,0.0
155,0.021
160,0.032
165,0.128
170,0.164
175,0.105
180,0.111
185,0.106
190,0.164
195,0.128
200,0.032
205,0.021
210,0.0
215,0.079
220,0.204
225,0.39
230,0.619
235,0.896
240,1.197
245,1.516
250,1.769
255,1.996
260,2.19
265,2.314
270,2.351
275,2.317
280,2.194
285,2.013
290,1.773
295,1.515
300,1.227
305,0.895
310,0.659
315,0.415
320,0.227
325,0.09
330,0.005
335,0.02
340,0.034
345,0.131
350,0.204
355,0.104
360,0.111
