0,0.896
5,0.686
10,0.498
15,0.294
20,0.157
25,0.065
30,0.004
35,0.005
40,0.073
45,0.141
50,0.306
55,0.488
60,0.693
65,0.976
70,1.265
75,1.559
80,1.83
85,2.156
90,2.48
95,2.238
100,1.911
105,1.641
110,1.318
115,0.965
120,0.68
125,0.473
130,0.256
135,0.159
140,0.065
145,0.0
150,0.012
155,0.093
160,0.191
165,0.373
170,0.557
175,0.721
180,0.935
185,0.721
190,0.556
195,0.374
200,0.191
205,0.093
210,0.012
215,0.0
220,0.066
225,0.16
230,0.257
235,0.473
240,0.68
245,0.965
250,1.318
255,1.641
260,1.911
265,2.238
270,2.48
275,2.155
280,1.83
285,1.559
290,1.265
295,0.976
300,0.693
305,0.488
310,0.306
315,0.141
320,0.073
325,0.005
330,0.004
335,0.065
340,0.158
345,0.295
350,0.5
355,0.687
360,0.896
