0,0.452
5,0.415
10,0.301
15,0.183
20,0.063
25,0.0
30,0.032
35,0.132
40,0.318
45,0.535
50,0.839
55,1.214
60,1.659
65,2.112
70,2.533
75,2.966
80,3.287
85,3.52
90,3.553
95,3.47
100,3.379
105,3.174
110,2.882
115,2.566
120,2.216
125,1.919
130,1.665
135,1.435
140,1.31
145,1.271
150,1.284
155,1.38
160,1.59
165,1.853
170,2.18
175,2.545
180,2.738
185,2.546
190,2.18
195,1.852
200,1.591
205,1.38
210,1.284
215,1.271
220,1.31
225,1.434
230,1.666
235,1.919
240,2.216
245,2.567
250,2.882
255,3.174
260,3.378
265,3.47
270,3.553
275,3.52
280,3.298
285,2.965
290,2.533
295,2.113
300,1.659
305,1.209
310,0.839
315,0.535
320,0.317
325,0.131
330,0.032
335,0.0
340,0.062
345,0.183
350,0.301
355,0.414
360,0.452
