0,2.205
5,1.893
10,1.436
15,1.018
20,0.639
25,0.329
30,0.139
35,0.021
40,0.024
45,0.073
50,0.202
55,0.417
60,0.64
65,0.928
70,1.217
75,1.456
80,1.643
85,1.754
90,1.738
95,1.751
100,1.675
105,1.505
110,1.249
115,0.982
120,0.73
125,0.459
130,0.206
135,0.073
140,0.0
145,0.025
150,0.166
155,0.396
160,0.709
165,1.127
170,1.545
175,1.963
180,2.203
185,1.963
190,1.545
195,1.127
200,0.709
205,0.396
210,0.166
215,0.025
220,0.0
225,0.073
230,0.206
235,0.459
240,0.729
245,0.982
250,1.249
255,1.505
260,1.675
265,1.751
270,1.738
275,1.754
280,1.643
285,1.457
290,1.217
295,0.929
300,0.639
305,0.417
310,0.202
315,0.073
320,0.023
325,0.021
330,0.139
335,0.327
340,0.64
345,1.018
350,1.436
355,1.895
360,2.205
