0,0.0
5,0.188
10,0.464
15,0.835
20,1.318
25,1.876
30,2.491
35,3.207
40,4.041
45,4.869
50,5.547
55,6.363
60,7.166
65,7.894
70,8.515
75,8.973
80,9.093
85,9.162
90,9.074
95,8.773
100,8.333
105,7.812
110,7.11
115,6.363
120,5.528
125,4.656
130,3.847
135,3.043
140,2.385
145,1.826
150,1.305
155,0.847
160,0.464
165,0.207
170,0.019
175,0.0
180,0.019
185,0.207
190,0.464
195,0.847
200,1.305
205,1.826
210,2.385
215,3.043
220,3.847
225,4.656
230,5.528
235,6.363
240,7.11
245,7.812
250,8.333
255,8.773
260,9.074
265,9.162
270,9.093
275,8.973
280,8.515
285,7.894
290,7.166
295,6.363
300,5.547
305,4.869
310,4.041
315,3.207
320,2.491
325,1.883
330,1.318
335,0.835
340,0.464
345,0.188
350,0.025
355,0.0
360,0.0
