0,0.043
5,0.024
10,0.004
15,0.001
20,0.041
25,0.104
30,0.196
35,0.37
40,0.595
45,0.875
50,1.22
55,1.623
60,2.064
65,2.482
70,2.897
75,3.22
80,3.418
85,3.555
90,3.629
95,3.568
100,3.431
105,3.238
110,2.925
115,2.515
120,2.088
125,1.67
130,1.266
135,0.913
140,0.623
145,0.385
150,0.208
155,0.09
160,0.042
165,0.001
170,0.002
175,0.027
180,0.043
185,0.032
190,0.002
195,0.0
200,0.041
205,0.107
210,0.207
215,0.385
220,0.622
225,0.912
230,1.263
235,1.667
240,2.089
245,2.516
250,2.924
255,3.235
260,3.43
265,3.572
270,3.628
275,3.558
280,3.411
285,3.222
290,2.898
295,2.482
300,2.062
305,1.623
310,1.219
315,0.878
320,0.594
325,0.371
330,0.194
335,0.099
340,0.044
345,0.0
350,0.005
355,0.032
360,0.043
