0,0.242
5,0.233
10,0.176
15,0.093
20,0.017
25,0.0
30,0.025
35,0.147
40,0.307
45,0.491
50,0.745
55,1.067
60,1.39
65,1.666
70,1.927
75,2.129
80,2.299
85,2.336
90,2.257
95,2.163
100,1.958
105,1.717
110,1.473
115,1.229
120,0.97
125,0.71
130,0.498
135,0.327
140,0.23
145,0.194
150,0.225
155,0.279
160,0.429
165,0.584
170,0.707
175,0.822
180,0.814
185,0.822
190,0.707
195,0.584
200,0.429
205,0.279
210,0.225
215,0.194
220,0.23
225,0.327
230,0.498
235,0.71
240,0.971
245,1.229
250,1.473
255,1.718
260,1.958
265,2.163
270,2.28
275,2.336
280,2.299
285,2.133
290,1.927
295,1.666
300,1.39
305,1.067
310,0.75
315,0.493
320,0.307
325,0.147
330,0.025
335,0.0
340,0.017
345,0.092
350,0.176
355,0.231
360,0.242
