0,0.011
5,0.013
10,0.175
15,0.371
20,0.667
25,1.11
30,1.579
35,2.126
40,2.732
45,3.374
50,4.034
55,4.735
60,5.375
65,6.012
70,6.611
75,7.104
80,7.527
85,7.782
90,7.8
95,7.781
100,7.56
105,7.161
110,6.596
115,6.053
120,5.449
125,4.783
130,4.122
135,3.4
140,2.789
145,2.203
150,1.643
155,1.124
160,0.698
165,0.365
170,0.125
175,0.038
180,0.0
185,0.038
190,0.125
195,0.365
200,0.698
205,1.124
210,1.644
215,2.202
220,2.789
225,3.4
230,4.122
235,4.783
240,5.449
245,6.053
250,6.595
255,7.161
260,7.56
265,7.78
270,7.799
275,7.781
280,7.527
285,7.102
290,6.619
295,6.011
300,5.375
305,4.735
310,4.034
315,3.373
320,2.732
325,2.126
330,1.579
335,1.166
340,0.667
345,0.371
350,0.176
355,0.012
360,0.011
