0,6.656
5,6.208
10,5.172
15,4.127
20,3.132
25,2.165
30,1.446
35,0.893
40,0.461
45,0.232
50,0.072
55,0.001
60,0.064
65,0.157
70,0.258
75,0.424
80,0.533
85,0.579
90,0.589
95,0.598
100,0.515
105,0.449
110,0.312
115,0.178
120,0.078
125,0.031
130,0.042
135,0.177
140,0.392
145,0.755
150,1.324
155,2.051
160,2.896
165,3.854
170,4.932
175,5.98
180,6.657
185,5.979
190,4.932
195,3.854
200,2.897
205,2.051
210,1.324
215,0.755
220,0.392
225,0.176
230,0.042
235,0.031
240,0.077
245,0.182
250,0.312
255,0.454
260,0.53
265,0.598
270,0.589
275,0.579
280,0.533
285,0.425
290,0.273
295,0.157
300,0.064
305,0.0
310,0.072
315,0.232
320,0.46
325,0.893
330,1.446
335,2.165
340,3.132
345,4.127
350,5.172
355,6.207
360,6.656
