0,1.333
5,1.285
10,1.03
15,0.74
20,0.453
25,0.259
30,0.131
35,0.042
40,0.057
45,0.172
50,0.37
55,0.562
60,0.819
65,1.094
70,1.399
75,1.637
80,1.848
85,1.948
90,1.965
95,1.947
100,1.855
105,1.652
110,1.379
115,1.104
120,0.863
125,0.564
130,0.357
135,0.124
140,0.0
145,0.047
150,0.102
155,0.254
160,0.451
165,0.704
170,1.013
175,1.276
180,1.329
185,1.276
190,1.013
195,0.704
200,0.452
205,0.248
210,0.144
215,0.039
220,0.057
225,0.173
230,0.357
235,0.564
240,0.863
245,1.1
250,1.381
255,1.652
260,1.855
265,1.948
270,1.965
275,1.948
280,1.848
285,1.637
290,1.399
295,1.094
300,0.819
305,0.562
310,0.37
315,0.171
320,0.057
325,0.041
330,0.131
335,0.259
340,0.453
345,0.741
350,1.03
355,1.285
360,1.333
