0,0.313
5,0.323
10,0.242
15,0.13
20,0.05
25,0.0
30,0.049
35,0.171
40,0.353
45,0.657
50,1.017
55,1.427
60,1.868
65,2.347
70,2.796
75,3.207
80,3.565
85,3.744
90,3.765
95,3.765
100,3.594
105,3.211
110,2.82
115,2.374
120,1.889
125,1.446
130,1.026
135,0.639
140,0.351
145,0.171
150,0.046
155,0.028
160,0.078
165,0.11
170,0.24
175,0.299
180,0.313
185,0.332
190,0.239
195,0.11
200,0.077
205,0.028
210,0.046
215,0.17
220,0.35
225,0.638
230,1.026
235,1.446
240,1.89
245,2.373
250,2.831
255,3.228
260,3.588
265,3.766
270,3.764
275,3.75
280,3.568
285,3.196
290,2.796
295,2.342
300,1.869
305,1.425
310,1.017
315,0.657
320,0.354
325,0.171
330,0.049
335,0.0
340,0.048
345,0.13
350,0.209
355,0.323
360,0.313
