0,0.009
5,0.011
10,0.01
15,0.0
20,0.047
25,0.087
30,0.187
35,0.311
40,0.482
45,0.716
50,0.997
55,1.266
60,1.597
65,1.899
70,2.203
75,2.456
80,2.671
85,2.783
90,2.794
95,2.782
100,2.623
105,2.462
110,2.206
115,1.898
120,1.588
125,1.31
130,1.013
135,0.719
140,0.479
145,0.326
150,0.201
155,0.095
160,0.046
165,0.002
170,0.015
175,0.005
180,0.008
185,0.006
190,0.014
195,0.002
200,0.046
205,0.095
210,0.202
215,0.326
220,0.479
225,0.717
230,1.014
235,1.31
240,1.588
245,1.899
250,2.206
255,2.463
260,2.621
265,2.783
270,2.8
275,2.783
280,2.671
285,2.456
290,2.203
295,1.898
300,1.597
305,1.266
310,0.997
315,0.716
320,0.482
325,0.314
330,0.185
335,0.106
340,0.048
345,0.0
350,0.01
355,0.011
360,0.009
