0,0.866
5,0.872
10,0.803
15,0.728
20,0.653
25,0.69
30,0.753
35,0.847
40,1.079
45,1.374
50,1.707
55,2.127
60,2.56
65,2.981
70,3.407
75,3.803
80,4.035
85,4.185
90,4.123
95,4.16
100,3.953
105,3.683
110,3.156
115,2.717
120,2.259
125,1.763
130,1.362
135,0.96
140,0.59
145,0.37
150,0.169
155,0.063
160,0.019
165,0.0
170,0.088
175,0.126
180,0.226
185,0.126
190,0.088
195,0.0
200,0.019
205,0.063
210,0.169
215,0.37
220,0.59
225,0.96
230,1.362
235,1.763
240,2.259
245,2.717
250,3.156
255,3.683
260,3.953
265,4.16
270,4.123
275,4.185
280,4.035
285,3.803
290,3.407
295,2.981
300,2.56
305,2.127
310,1.707
315,1.374
320,1.079
325,0.847
330,0.753
335,0.69
340,0.653
345,0.728
350,0.803
355,0.872
360,0.866
