0,0.857
5,0.757
10,0.59
15,0.33
20,0.163
25,0.0
30,0.019
35,0.053
40,0.141
45,0.276
50,0.496
55,0.725
60,1.011
65,1.265
70,1.631
75,1.874
80,2.074
85,2.182
90,2.177
95,2.201
100,2.024
105,1.9
110,1.66
115,1.362
120,1.027
125,0.737
130,0.493
135,0.268
140,0.134
145,0.049
150,0.021
155,0.034
160,0.142
165,0.311
170,0.598
175,0.757
180,0.856
185,0.757
190,0.598
195,0.311
200,0.144
205,0.035
210,0.021
215,0.049
220,0.134
225,0.268
230,0.493
235,0.737
240,1.027
245,1.362
250,1.66
255,1.9
260,2.024
265,2.201
270,2.177
275,2.181
280,2.074
285,1.874
290,1.631
295,1.359
300,1.011
305,0.725
310,0.496
315,0.276
320,0.141
325,0.053
330,0.019
335,0.0
340,0.163
345,0.33
350,0.59
355,0.757
360,0.857
