0,0.039
5,0.019
10,0.006
15,0.0
20,0.027
25,0.118
30,0.254
35,0.482
40,0.768
45,1.134
50,1.553
55,1.969
60,2.377
65,2.747
70,3.101
75,3.411
80,3.606
85,3.779
90,3.861
95,3.768
100,3.606
105,3.411
110,3.066
115,2.806
120,2.399
125,1.932
130,1.543
135,1.118
140,0.761
145,0.481
150,0.259
155,0.108
160,0.027
165,0.0
170,0.012
175,0.023
180,0.039
185,0.052
190,0.012
195,0.0
200,0.027
205,0.108
210,0.26
215,0.481
220,0.761
225,1.118
230,1.543
235,1.932
240,2.4
245,2.806
250,3.05
255,3.411
260,3.667
265,3.787
270,3.86
275,3.778
280,3.606
285,3.392
290,3.1
295,2.748
300,2.377
305,1.969
310,1.553
315,1.137
320,0.768
325,0.482
330,0.254
335,0.115
340,0.027
345,0.001
350,0.006
355,0.02
360,0.039
