0,9.551
5,8.057
10,6.689
15,5.415
20,4.292
25,3.294
30,2.46
35,1.776
40,1.268
45,0.853
50,0.552
55,0.427
60,0.301
65,0.27
70,0.213
75,0.063
80,0.006
85,0.013
90,0.05
95,0.019
100,0.0
105,0.063
110,0.226
115,0.289
120,0.32
125,0.458
130,0.621
135,1.017
140,1.475
145,2.09
150,2.792
155,3.753
160,4.738
165,5.823
170,7.059
175,8.358
180,9.745
185,8.358
190,7.059
195,5.823
200,4.738
205,3.753
210,2.792
215,2.09
220,1.475
225,1.017
230,0.621
235,0.458
240,0.32
245,0.289
250,0.226
255,0.063
260,0.0
265,0.019
270,0.05
275,0.013
280,0.006
285,0.063
290,0.213
295,0.27
300,0.301
305,0.427
310,0.552
315,0.853
320,1.268
325,1.776
330,2.46
335,3.294
340,4.292
345,5.415
350,6.689
355,8.057
360,9.551
