0,0.0
5,0.033
10,0.132
15,0.292
20,0.51
25,0.833
30,1.199
35,1.411
40,1.939
45,2.467
50,3.091
55,3.878
60,4.506
65,5.1
70,5.68
75,6.174
80,6.583
85,6.85
90,6.845
95,6.854
100,6.648
105,6.266
110,5.785
115,5.272
120,4.674
125,3.908
130,3.283
135,2.611
140,2.045
145,1.545
150,1.06
155,0.926
160,0.571
165,0.295
170,0.13
175,0.028
180,0.0
185,0.028
190,0.13
195,0.295
200,0.571
205,0.926
210,1.06
215,1.545
220,2.045
225,2.611
230,3.282
235,3.908
240,4.674
245,5.272
250,5.785
255,6.266
260,6.648
265,6.854
270,6.854
275,6.85
280,6.583
285,6.174
290,5.68
295,5.1
300,4.506
305,3.878
310,3.092
315,2.467
320,1.94
325,1.411
330,1.199
335,0.834
340,0.51
345,0.292
350,0.132
355,0.033
360,0.0
