0,0.0
5,0.075
10,0.314
15,0.621
20,1.111
25,1.82
30,2.554
35,3.345
40,4.223
45,5.146
50,6.156
55,7.172
60,8.107
65,9.024
70,9.795
75,10.435
80,10.975
85,11.251
90,11.289
95,11.314
100,10.925
105,10.41
110,9.933
115,9.093
120,8.101
125,7.179
130,6.212
135,5.302
140,4.292
145,3.451
150,2.61
155,1.814
160,1.117
165,0.634
170,0.257
175,0.05
180,0.0
185,0.05
190,0.257
195,0.634
200,1.117
205,1.814
210,2.61
215,3.451
220,4.292
225,5.302
230,6.212
235,7.179
240,8.101
245,9.093
250,9.933
255,10.41
260,10.925
265,11.314
270,11.301
275,11.251
280,10.975
285,10.435
290,9.795
295,9.024
300,8.107
305,7.172
310,6.156
315,5.146
320,4.223
325,3.345
330,2.554
335,1.82
340,1.111
345,0.621
350,0.314
355,0.075
360,0.0
