0,0.0
5,0.088
10,0.207
15,0.307
20,0.42
25,0.621
30,0.985
35,1.393
40,1.832
45,2.297
50,2.792
55,3.439
60,4.066
65,4.644
70,5.164
75,5.717
80,6.131
85,6.294
90,6.357
95,6.319
100,6.087
105,5.723
110,5.215
115,4.631
120,4.029
125,3.407
130,2.868
135,2.322
140,1.776
145,1.343
150,0.935
155,0.697
160,0.383
165,0.226
170,0.107
175,0.063
180,0.0
185,0.025
190,0.107
195,0.226
200,0.383
205,0.697
210,0.935
215,1.343
220,1.776
225,2.322
230,2.868
235,3.407
240,4.029
245,4.631
250,5.215
255,5.717
260,6.087
265,6.319
270,6.357
275,6.294
280,6.131
285,5.717
290,5.164
295,4.644
300,4.066
305,3.439
310,2.792
315,2.297
320,1.832
325,1.393
330,0.985
335,0.621
340,0.42
345,0.307
350,0.207
355,0.088
360,0.0
