0,0.0
5,0.014
10,0.036
15,0.092
20,0.164
25,0.273
30,0.439
35,0.638
40,0.909
45,1.263
50,1.627
55,2.021
60,2.45
65,2.868
70,3.232
75,3.544
80,3.807
85,4.007
90,4.123
95,4.015
100,3.81
105,3.549
110,3.241
115,2.868
120,2.442
125,2.008
130,1.602
135,1.246
140,0.913
145,0.645
150,0.438
155,0.267
160,0.163
165,0.088
170,0.035
175,0.012
180,0.0
185,0.013
190,0.035
195,0.089
200,0.164
205,0.273
210,0.438
215,0.646
220,0.913
225,1.246
230,1.602
235,2.008
240,2.442
245,2.868
250,3.241
255,3.575
260,3.809
265,3.983
270,4.155
275,4.006
280,3.807
285,3.541
290,3.232
295,2.866
300,2.45
305,2.021
310,1.627
315,1.263
320,0.908
325,0.638
330,0.438
335,0.269
340,0.165
345,0.091
350,0.035
355,0.013
360,0.0
