0,0.577
5,0.518
10,0.401
15,0.239
20,0.099
25,0.027
30,0.003
35,0.057
40,0.217
45,0.433
50,0.709
55,0.999
60,1.308
65,1.715
70,2.082
75,2.399
80,2.631
85,2.696
90,2.751
95,2.715
100,2.62
105,2.459
110,2.132
115,1.759
120,1.388
125,1.009
130,0.713
135,0.429
140,0.184
145,0.049
150,0.0
155,0.033
160,0.106
165,0.246
170,0.427
175,0.515
180,0.577
185,0.515
190,0.427
195,0.246
200,0.107
205,0.033
210,0.0
215,0.049
220,0.184
225,0.429
230,0.714
235,1.03
240,1.388
245,1.758
250,2.132
255,2.458
260,2.621
265,2.711
270,2.753
275,2.701
280,2.632
285,2.399
290,2.082
295,1.716
300,1.296
305,1.0
310,0.709
315,0.433
320,0.217
325,0.057
330,0.003
335,0.027
340,0.1
345,0.24
350,0.402
355,0.517
360,0.577
