0,0.089
5,0.106
10,0.041
15,0.0
20,0.019
25,0.084
30,0.187
35,0.327
40,0.59
45,0.716
50,1.04
55,1.352
60,1.702
65,2.032
70,2.326
75,2.607
80,2.78
85,2.882
90,2.99
95,2.952
100,2.85
105,2.645
110,2.345
115,2.043
120,1.713
125,1.339
130,1.016
135,0.795
140,0.562
145,0.334
150,0.181
155,0.078
160,0.022
165,0.008
170,0.045
175,0.112
180,0.09
185,0.102
190,0.045
195,0.008
200,0.022
205,0.078
210,0.18
215,0.334
220,0.554
225,0.796
230,1.015
235,1.341
240,1.713
245,2.043
250,2.346
255,2.646
260,2.854
265,2.946
270,2.989
275,2.951
280,2.78
285,2.607
290,2.325
295,2.032
300,1.704
305,1.352
310,1.04
315,0.717
320,0.59
325,0.328
330,0.187
335,0.084
340,0.019
345,0.0
350,0.041
355,0.106
360,0.089
