0,1.853
5,1.714
10,1.337
15,0.924
20,0.534
25,0.214
30,0.004
35,0.02
40,0.057
45,0.185
50,0.39
55,0.679
60,0.998
65,1.39
70,1.748
75,2.075
80,2.316
85,2.411
90,2.413
95,2.424
100,2.326
105,2.071
110,1.709
115,1.322
120,0.959
125,0.693
130,0.387
135,0.195
140,0.023
145,0.0
150,0.067
155,0.297
160,0.604
165,0.985
170,1.367
175,1.711
180,1.854
185,1.711
190,1.367
195,0.984
200,0.604
205,0.293
210,0.063
215,0.003
220,0.023
225,0.195
230,0.387
235,0.693
240,0.966
245,1.322
250,1.709
255,2.071
260,2.326
265,2.424
270,2.415
275,2.411
280,2.316
285,2.075
290,1.748
295,1.39
300,0.998
305,0.679
310,0.39
315,0.188
320,0.057
325,0.02
330,0.011
335,0.212
340,0.534
345,0.927
350,1.336
355,1.714
360,1.853
