0,0.014
5,0.01
10,0.007
15,0.002
20,0.025
25,0.083
30,0.172
35,0.316
40,0.534
45,0.785
50,1.096
55,1.361
60,1.686
65,2.024
70,2.354
75,2.629
80,2.801
85,2.905
90,2.882
95,2.888
100,2.821
105,2.609
110,2.378
115,2.003
120,1.672
125,1.356
130,1.075
135,0.775
140,0.513
145,0.291
150,0.172
155,0.086
160,0.021
165,0.001
170,0.0
175,0.008
180,0.014
185,0.008
190,0.0
195,0.001
200,0.021
205,0.086
210,0.172
215,0.316
220,0.533
225,0.772
230,1.075
235,1.356
240,1.67
245,2.003
250,2.368
255,2.609
260,2.819
265,2.888
270,2.886
275,2.903
280,2.801
285,2.629
290,2.356
295,2.024
300,1.686
305,1.36
310,1.08
315,0.77
320,0.534
325,0.316
330,0.172
335,0.083
340,0.025
345,0.001
350,0.007
355,0.011
360,0.014
