0,0.45
5,0.408
10,0.31
15,0.182
20,0.107
25,0.02
30,0.05
35,0.18
40,0.346
45,0.653
50,0.985
55,1.383
60,1.772
65,2.189
70,2.585
75,2.92
80,3.208
85,3.346
90,3.389
95,3.358
100,3.204
105,2.936
110,2.579
115,2.204
120,1.774
125,1.376
130,0.974
135,0.632
140,0.314
145,0.166
150,0.055
155,0.035
160,0.1
165,0.196
170,0.31
175,0.414
180,0.443
185,0.434
190,0.309
195,0.196
200,0.101
205,0.036
210,0.0
215,0.165
220,0.312
225,0.6
230,0.974
235,1.375
240,1.772
245,2.206
250,2.575
255,2.936
260,3.203
265,3.356
270,3.389
275,3.352
280,3.212
285,2.915
290,2.588
295,2.193
300,1.773
305,1.384
310,0.998
315,0.654
320,0.345
325,0.18
330,0.053
335,0.021
340,0.09
345,0.183
350,0.308
355,0.408
360,0.45
