0,0.0
5,0.006
10,0.019
15,0.047
20,0.105
25,0.204
30,0.346
35,0.553
40,0.779
45,1.06
50,1.356
55,1.699
60,2.073
65,2.402
70,2.734
75,3.018
80,3.24
85,3.381
90,3.442
95,3.368
100,3.252
105,3.041
110,2.772
115,2.465
120,2.137
125,1.791
130,1.464
135,1.124
140,0.839
145,0.597
150,0.368
155,0.226
160,0.118
165,0.051
170,0.021
175,0.005
180,0.006
185,0.005
190,0.021
195,0.051
200,0.118
205,0.226
210,0.368
215,0.597
220,0.839
225,1.122
230,1.464
235,1.791
240,2.138
245,2.464
250,2.772
255,3.04
260,3.252
265,3.368
270,3.442
275,3.381
280,3.24
285,3.018
290,2.734
295,2.402
300,2.073
305,1.699
310,1.356
315,1.06
320,0.779
325,0.554
330,0.346
335,0.204
340,0.105
345,0.047
350,0.019
355,0.006
360,0.0
