0,0.689
5,0.656
10,0.651
15,0.642
20,0.661
25,0.729
30,0.812
35,0.935
40,1.087
45,1.253
50,1.485
55,1.773
60,2.108
65,2.471
70,2.916
75,3.372
80,3.817
85,4.202
90,4.464
95,4.46
100,4.138
105,3.642
110,3.087
115,2.558
120,2.095
125,1.691
130,1.349
135,1.052
140,0.79
145,0.593
150,0.408
155,0.268
160,0.177
165,0.093
170,0.035
175,0.0
180,0.004
185,0.0
190,0.035
195,0.093
200,0.177
205,0.268
210,0.409
215,0.594
220,0.792
225,1.053
230,1.35
235,1.692
240,2.094
245,2.561
250,3.09
255,3.645
260,4.141
265,4.463
270,4.46
275,4.2
280,3.813
285,3.37
290,2.913
295,2.469
300,2.105
305,1.777
310,1.483
315,1.272
320,1.087
325,0.934
330,0.812
335,0.729
340,0.661
345,0.642
350,0.653
355,0.663
360,0.689
