0,2.905
5,2.623
10,2.077
15,1.531
20,1.054
25,0.621
30,0.351
35,0.132
40,0.031
45,0.013
50,0.107
55,0.213
60,0.458
65,0.653
70,0.872
75,1.073
80,1.167
85,1.268
90,1.311
95,1.268
100,1.173
105,1.048
110,0.847
115,0.64
120,0.37
125,0.176
130,0.082
135,0.0
140,0.069
145,0.232
150,0.489
155,0.828
160,1.274
165,1.757
170,2.24
175,2.705
180,2.905
185,2.705
190,2.24
195,1.757
200,1.274
205,0.828
210,0.489
215,0.232
220,0.069
225,0.0
230,0.082
235,0.176
240,0.37
245,0.64
250,0.847
255,1.048
260,1.173
265,1.268
270,1.311
275,1.268
280,1.167
285,1.073
290,0.872
295,0.653
300,0.458
305,0.213
310,0.107
315,0.013
320,0.031
325,0.132
330,0.351
335,0.621
340,1.054
345,1.531
350,2.077
355,2.623
360,2.905
