0,0.0
5,0.039
10,0.11
15,0.205
20,0.497
25,0.807
30,1.201
35,1.684
40,1.904
45,2.683
50,3.287
55,3.884
60,4.508
65,5.258
70,6.089
75,6.365
80,6.809
85,7.023
90,7.046
95,7.058
100,7.015
105,6.572
110,5.932
115,5.192
120,4.419
125,3.785
130,3.115
135,2.462
140,1.698
145,1.509
150,1.092
155,0.702
160,0.377
165,0.164
170,0.086
175,0.034
180,0.0
185,0.034
190,0.086
195,0.164
200,0.377
205,0.702
210,1.092
215,1.509
220,1.699
225,2.462
230,3.115
235,3.784
240,4.419
245,5.192
250,5.931
255,6.572
260,7.015
265,7.06
270,7.047
275,7.023
280,6.809
285,6.365
290,6.089
295,5.259
300,4.507
305,3.884
310,3.287
315,2.683
320,1.904
325,1.685
330,1.201
335,0.806
340,0.496
345,0.205
350,0.11
355,0.039
360,0.0
