0,0.0
5,0.029
10,0.102
15,0.23
20,0.403
25,0.653
30,0.975
35,1.349
40,1.799
45,2.307
50,2.847
55,3.407
60,4.046
65,4.636
70,5.191
75,5.72
80,6.122
85,6.389
90,6.622
95,6.743
100,6.706
105,6.615
110,6.332
115,6.047
120,5.657
125,5.314
130,4.941
135,4.609
140,4.344
145,4.142
150,4.039
155,4.018
160,4.074
165,4.2
170,4.384
175,4.557
180,4.635
185,4.557
190,4.382
195,4.201
200,4.075
205,4.018
210,4.043
215,4.144
220,4.338
225,4.61
230,4.928
235,5.315
240,5.657
245,6.039
250,6.332
255,6.613
260,6.709
265,6.737
270,6.623
275,6.385
280,6.122
285,5.722
290,5.189
295,4.637
300,4.047
305,3.408
310,2.848
315,2.308
320,1.797
325,1.349
330,0.977
335,0.662
340,0.406
345,0.232
350,0.099
355,0.037
360,0.0
