0,0.106
5,0.079
10,0.029
15,0.0
20,0.034
25,0.204
30,0.371
35,0.613
40,0.933
45,1.307
50,1.684
55,2.06
60,2.564
65,3.033
70,3.514
75,3.846
80,4.153
85,4.395
90,4.464
95,4.482
100,4.346
105,4.174
110,3.916
115,3.601
120,3.264
125,2.846
130,2.448
135,2.101
140,1.814
145,1.546
150,1.393
155,1.271
160,1.221
165,1.226
170,1.304
175,1.327
180,1.373
185,1.333
190,1.303
195,1.227
200,1.221
205,1.271
210,1.393
215,1.546
220,1.814
225,2.101
230,2.448
235,2.847
240,3.264
245,3.606
250,3.9
255,4.174
260,4.346
265,4.484
270,4.464
275,4.395
280,4.153
285,3.846
290,3.514
295,3.033
300,2.564
305,2.06
310,1.683
315,1.307
320,0.933
325,0.613
330,0.371
335,0.204
340,0.034
345,0.0
350,0.029
355,0.079
360,0.1
