0,1.236
5,1.148
10,0.905
15,0.639
20,0.402
25,0.221
30,0.028
35,0.004
40,0.011
45,0.055
50,0.141
55,0.302
60,0.522
65,0.759
70,0.971
75,1.144
80,1.274
85,1.375
90,1.387
95,1.373
100,1.275
105,1.122
110,0.972
115,0.757
120,0.521
125,0.294
130,0.126
135,0.047
140,0.003
145,0.017
150,0.077
155,0.248
160,0.388
165,0.606
170,0.881
175,1.134
180,1.234
185,1.134
190,0.881
195,0.607
200,0.385
205,0.247
210,0.076
215,0.0
220,0.01
225,0.046
230,0.13
235,0.292
240,0.52
245,0.755
250,0.971
255,1.122
260,1.273
265,1.379
270,1.387
275,1.372
280,1.273
285,1.153
290,0.967
295,0.759
300,0.522
305,0.303
310,0.139
315,0.055
320,0.012
325,0.0
330,0.09
335,0.25
340,0.399
345,0.639
350,0.906
355,1.149
360,1.236
