0,5.22063219603127
5,4.114771323033921
10,3.106802010003438
15,2.2340611020239045
20,1.5052709880233601
25,0.9207454230366829
30,0.4843122180328066
35,0.19289657399809243
40,0.035768070052373556
45,0.0018825299952470685
50,0.07875250505085774
55,0.27120982205719313
60,0.5571661290414852
65,0.8866716300442374
70,1.2390184950463925
75,1.613265459014657
80,1.9885164389946544
85,2.35529603403171
90,2.661269910058204
95,2.2576554780499416
100,1.914595760995803
105,1.5554717880392945
110,1.179969804002859
115,0.8265561720105313
120,0.5003764740065162
125,0.22301705399338514
130,0.05089106099278979
135,0.0
140,0.06369226501754156
145,0.2525727750400415
150,0.5689633170545039
155,1.0160014410530072
160,1.5894200790035211
165,2.2791163200242943
170,3.083709642018937
175,4.005521832045792
180,5.033508714047137
185,4.0054590809960136
190,3.083584139990718
195,2.279179071002734
200,1.5894200790035211
205,1.016064192031447
210,0.5689633170545039
215,0.2525100239902622
220,0.06369226501754156
225,0.0
230,0.05089106099278979
235,0.22301705399338514
240,0.5003137230280765
245,0.8265561720105313
250,1.179969804002859
255,1.5554717880392945
260,1.914595760995803
265,2.2576554780499416
270,2.661395412015083
275,2.35529603403171
280,1.9884536880162147
285,1.6132027080362172
290,1.2388929930181733
295,0.8866716300442374
300,0.5572288800199249
305,0.27127257303563285
310,0.07868975400107843
315,0.0018825299952470685
320,0.035768070052373556
325,0.19295932504787175
330,0.4843122180328066
335,0.9207454230366829
340,1.5052082370449205
345,2.2339355999956854
350,3.106802010003438
355,4.114708572055481
360,5.22056944505283
