0,0.000941265033293348
5,0.0
10,0.014934738005097188
15,0.07115963402009015
20,0.18273091203089223
25,0.3556099170224525
30,0.6002760660325185
35,0.9251379930255927
40,1.3298191920240277
45,1.82787387900787
50,2.41923930299868
55,3.0965108460080186
60,3.840549453012868
65,4.499246700019165
70,5.040348573015601
75,5.51995446602462
80,5.811119106002896
85,5.781312381006811
90,5.733370616999441
95,5.734374633011174
100,5.789093505008568
105,5.4926577810221975
110,4.877572479012801
115,4.238892801013036
120,3.615461616017577
125,3.0385916730044373
130,2.531689095028666
135,1.5858432720196856
140,1.1212348680298732
145,0.7547690280276953
150,0.47345629501741143
155,0.27240209100424523
160,0.13397338501844785
165,0.048820278026553865
170,0.009036143998587818
175,0.0
180,0.0008157630050743592
185,0.0
190,0.009036143998587818
195,0.04875752701244437
200,0.13403613603255735
205,0.2723393400258055
210,0.47333079302486225
215,0.7547062770135858
220,1.1212348680298732
225,1.5858432720196856
230,2.1580696410231472
235,2.8364079510226587
240,3.618975672022973
245,4.238892801013036
250,4.877509727998691
255,5.4926577810221975
260,5.789093505008568
265,5.734311882032735
270,5.733245115006892
275,5.781186879014262
280,5.81042884502604
285,5.519891715010511
290,5.040285822001491
295,4.499183949005055
300,3.9316011540112714
305,3.3642066120241463
310,2.41923930299868
315,1.8279366300219795
320,1.3298191920240277
325,0.9251379930255927
330,0.6002760660325185
335,0.35567266800089214
340,0.18279366300933192
345,0.07109688300598066
350,0.014871987026657508
355,6.275101410949447e-05
360,0.0014432730034900487
