0,0.03639557997944962
5,0.020582327990838395
10,0.0
15,0.023468873997818492
20,0.11583834600716272
25,0.275916147009641
30,0.5004392249849559
35,0.7712097899790524
40,1.0749246299969821
45,1.40650091400164
50,1.7738452679873318
55,2.174133896996857
60,2.588415998978186
65,3.0010038239709265
70,3.4339229729694067
75,3.914972138981916
80,4.419301925985585
85,4.8451929629732735
90,5.061934916982502
95,4.996611125954812
100,4.659136247979315
105,4.1687999340187885
110,3.6359811929586363
115,3.1211092380101193
120,2.6242468200089992
125,2.148656990975572
130,1.7173693679872406
135,1.337223809976797
140,1.0001881889930564
145,0.7000501559589623
150,0.4399472610092721
155,0.23512799696994194
160,0.0942520020045913
165,0.016503512965466597
170,0.0005647590199760089
175,0.021711845959450783
180,0.03639557997944962
185,0.021774597009230092
190,0.0006275099984156896
195,0.016503512965466597
200,0.094189250954812
205,0.23512799696994194
210,0.4399472610092721
215,0.7000501559589623
220,1.000250939971496
225,1.3371610589983571
230,1.717306617008801
235,2.148719741954012
240,2.6241840689592197
245,3.1211092380101193
250,3.6359811929586363
255,4.1687999340187885
260,4.659010745951095
265,4.996673877004591
270,5.0619976679609415
275,4.8451929629732735
280,4.419301925985585
285,3.9150348899603555
290,3.4339229729694067
295,3.000941072992487
300,2.5884787499566255
305,2.174133896996857
310,1.7737197659591128
315,1.4064381629518607
320,1.0749246299969821
325,0.7712725409574921
330,0.5005019759633955
335,0.2760416489665204
340,0.11577559495738342
345,0.023406123019378812
350,0.0
355,0.020645078969278075
360,0.0364583309578893
