0,1.692896477977689
5,1.633032024000421
10,1.4989331369894239
15,1.2784888739681413
20,0.8278739429858024
25,0.4317268799800888
30,0.15330069297678506
35,0.008910642006038642
40,0.007530119980988274
45,0.14765310299104384
50,0.41723139903808826
55,0.7722138059907854
60,1.140185669974893
65,1.5121735980059328
70,1.854605804990316
75,1.976656500003196
80,1.991528486958514
85,1.9639180470282236
90,1.955446662013942
95,1.9683106170171334
100,2.0005646309927716
105,1.9731424439978003
110,1.8583708649808102
115,1.5893573280250815
120,1.17256518597875
125,0.779681174993334
130,0.4095130259791017
135,0.13183985100243262
140,0.0
145,0.02271586197118381
150,0.19540661399175518
155,0.5026982609935203
160,0.9193649010116326
165,1.3569276239841213
170,1.5205822320417746
175,1.6401856380394315
180,1.692896477977689
185,1.6401856380394315
190,1.5206449830202142
195,1.3569276239841213
200,0.9193021500331929
205,0.5026355100150807
210,0.19534386301331552
215,0.02259036001430445
220,0.0
225,0.1319026019808723
230,0.409450275000662
235,0.7797439259717737
240,1.1726279370285295
245,1.5893573279537418
250,1.8583708649808102
255,1.9731424439978003
260,2.0005646309927716
265,1.968373367995573
270,1.955446662013942
275,1.9639807980066633
280,1.9914657359800743
285,1.9765937489534167
290,1.8545430540118764
295,1.5122363489843724
300,1.140185669974893
305,0.7722138059907854
310,0.41723139896674866
315,0.14765310299104384
320,0.007467369002548594
325,0.008847891027598961
330,0.15336344395522475
335,0.43166412900164913
340,0.8278111920073626
345,1.2784261229897016
350,1.4989331369894239
355,1.6330947749788607
360,1.692896477977689
