0,6.27509784396807e-05
5,0.0030120479995292726
10,0.01418172597846251
15,0.039909635984845405
20,0.09205571697446657
25,0.1850526989822265
30,0.33107427599879147
35,0.5331952470021304
40,0.7984437239673651
45,1.1170305509762823
50,1.463478821971928
55,1.828187633971408
60,2.2094627099861337
65,2.5978913999685305
70,2.9806097489867467
75,3.327936534001576
80,3.627447057001585
85,3.8640183269750166
90,3.9975524550017076
95,3.932354166002236
100,3.7012422329722168
105,3.4002256859902786
110,3.0581072339694333
115,2.703313079987725
120,2.332517420975077
125,1.9529366219846094
130,1.574610842990973
135,1.208207753967235
140,0.8665285589738164
145,0.5796309869919009
150,0.3610065029874255
155,0.20312498697940212
160,0.10140561597226223
165,0.04398845097454739
170,0.015499496989403382
175,0.003200300970518128
180,0.0
185,0.003263051984627623
190,0.015436745975293889
195,0.04392569999610771
200,0.10140561597226223
205,0.20318773799351164
210,0.361069254001535
215,0.5796309869919009
220,0.8665285589738164
225,1.2082705049813445
230,1.574610842990973
235,1.9529993729987187
240,2.332642922967626
245,2.703313079987725
250,3.0580444829909936
255,3.4002256859902786
260,3.7013049839863266
265,3.9324169169806757
270,3.997489703987598
275,3.863955575996577
280,3.6275098079800245
285,3.327936534001576
290,2.9806097489867467
295,2.597828648990091
300,2.2094627099861337
305,1.828187633971408
310,1.463478821971928
315,1.1169677999978427
320,0.7984437239673651
325,0.53325799798057
330,0.33107427599879147
335,0.18498994796811702
340,0.09205571697446657
345,0.039972386998954904
350,0.014244476992572004
355,0.002949296985419778
360,6.27509784396807e-05
