0,0.0
5,0.008847890991929149
10,0.03520331099672774
15,0.08145079801550935
20,0.1554969780069098
25,0.26242468200803387
30,0.4023594120114308
35,0.5712851040058382
40,0.7803086849917497
45,1.0331324640168895
50,1.3409261189888513
55,1.7048191680189269
60,2.1112573950200595
65,2.5539029489939833
70,3.020519385007262
75,3.499121262004548
80,3.985880769016908
85,4.437311463004321
90,4.677334038004709
95,4.499497704004263
100,4.116967607992706
105,3.690888317998358
110,3.2580946709924268
115,2.811684056992339
120,2.3687247480192077
125,1.9588352159911187
130,1.611508431011959
135,1.3590611580001366
140,1.1997991200027325
145,1.1082454109984627
150,1.0682730239995077
155,1.0567268400072571
160,1.0640687070172565
165,1.0953187050168316
170,1.1318397869888304
175,1.157442195002664
180,1.1658508290028362
185,1.1575049460167737
190,1.13190253800294
195,1.0953187050168316
200,1.0640059560031472
205,1.0567895910213667
210,1.0682730239995077
215,1.1082454109984627
220,1.1997363689886231
225,1.3590611580001366
230,1.6114456799978496
235,1.958772465012679
240,2.3687247480192077
245,2.811809559020558
250,3.258031920013987
255,3.6909510690124674
260,4.116967607992706
265,4.499497704004263
270,4.6772712869905995
275,4.437248711990211
280,3.9858180180027984
285,3.499121262004548
290,3.020331132000603
295,2.5539029489939833
300,2.11119464400595
305,1.7048191680189269
310,1.3409261189888513
315,1.0331324640168895
320,0.7803086849917497
325,0.5712851040058382
330,0.40242216298987044
335,0.26236193099392435
340,0.1554969780069098
345,0.08138804700139986
350,0.03520331099672774
355,0.008847890991929149
360,0.0
