0,0.4797313950015683
5,0.46642818300661987
10,0.42469876800496703
15,0.352346865002155
20,0.25439255402117905
25,0.1490336250160942
30,0.06431977501595725
35,0.014056224021583148
40,0.0041415660038114765
45,0.07668172201328219
50,0.24811745400135238
55,0.5114206500285701
60,0.8269326780238486
65,1.137110871032594
70,1.4085089460251061
75,1.6633407570023724
80,1.856174580022025
85,1.9762799940255484
90,2.0063377230067316
95,1.9757152350055724
100,1.859688636027421
105,1.6699296120214069
110,1.4127132630073571
115,1.1030370780044785
120,0.75119222100819
125,0.43040910900481777
130,0.1896335220134648
135,0.04813001701402868
140,0.0
145,0.022025601029998256
150,0.07467369002548593
155,0.16014055201658778
160,0.2615461680245198
165,0.35504515800247644
170,0.4255772820241509
175,0.46667918702738803
180,0.4797941460156778
185,0.46667918702738803
190,0.4257027840167001
195,0.35510790901658595
200,0.2615461680245198
205,0.16020330303069727
210,0.07461093901137644
215,0.02215110302254743
220,0.0
225,0.04806726599991919
230,0.1896962730275743
235,0.43040910900481777
240,0.7512549720222995
245,1.103099829018588
250,1.4127760140214667
255,1.6699923629998465
260,1.859688636027421
265,1.975777986019682
270,2.0063377230067316
275,1.9762799940255484
280,1.8561118290079155
285,1.6631525040313835
290,1.4084461950109965
295,1.136985369004375
300,0.8268699270097392
305,0.5113578990144606
310,0.2480547030229127
315,0.0766189710348425
320,0.004204317017920971
325,0.014118975000022828
330,0.06431977501595725
335,0.14897087400198472
340,0.2542670520286299
345,0.3522213630096058
350,0.42469876800496703
355,0.46649093402072933
360,0.4797941460156778
