0,0.0
5,0.046310237997221296
10,0.18819024897430495
15,0.43197788396518716
20,0.7848267570088785
25,1.2505646790029732
30,1.8274346219804432
35,2.504706164989782
40,3.268134830931408
45,4.099271825937508
50,4.98813974101187
55,5.909575424954069
60,6.801392636942511
65,7.662022602016827
70,8.506525559996316
75,9.332265969001773
80,10.13893007399832
85,10.930345685954894
90,11.665787405952912
95,11.93925626401867
100,11.844565004950983
105,11.692582083020808
110,11.536206590959043
115,11.377195557018078
120,11.226718658998495
125,11.118222179965661
130,11.082203105999529
135,11.119163444998954
140,11.216113740003866
145,11.35818200398761
150,11.524221150010707
155,11.68222816793994
160,11.826931973945564
165,11.960654355014583
170,12.095820009015753
175,12.205571507974078
180,12.250563974996028
185,12.205571507974078
190,12.095882759994192
195,11.960654355014583
200,11.826869222967124
205,11.682290918989718
210,11.524221150010707
215,11.35805650195939
220,11.215988237975647
225,11.119163444998954
230,11.082203105999529
235,11.118159428987221
240,11.226844160955373
245,11.377258307996518
250,11.536394843965702
255,11.692582083020808
260,11.844690506979202
265,11.93919351296889
270,11.665787405952912
275,10.930157433019575
280,10.138867322948542
285,9.332203217951992
290,8.506588310974754
295,7.661897099988608
300,6.801329885964071
305,5.9095126739756285
310,4.9880769899620905
315,4.099209074959068
320,3.267946577996089
325,2.5046434140113423
330,1.827309119952224
335,1.2505646789316336
340,0.7846385040022198
345,0.43197788396518716
350,0.18819024897430495
355,0.046310237997221296
360,0.0
