0,0.0
5,0.022108000000002903
10,0.08848799999998391
15,0.19925599999999122
20,0.3544369999999901
25,0.5537239999999883
30,0.7961850000000084
35,1.0799330000000111
40,1.4017829999999947
45,1.75690800000001
50,2.138533999999993
55,2.5376919999999927
60,2.942906999999991
65,3.340071999999992
70,3.7121119999999905
75,4.038595999999984
80,4.295209999999997
85,4.454439000000008
90,4.4922420000000045
95,4.402228000000008
100,4.2021330000000034
105,3.919948000000005
110,3.582174000000009
115,3.2106119999999976
120,2.8227279999999837
125,2.432559999999995
130,2.051389999999998
135,1.6882889999999975
140,1.3504739999999913
145,1.0435819999999865
150,0.7719030000000089
155,0.5385719999999878
160,0.3457599999999843
165,0.19486499999999296
170,0.08670000000000755
175,0.0216869999999858
180,0.0
185,0.0216869999999858
190,0.08670000000000755
195,0.19486499999999296
200,0.3457599999999843
205,0.5385719999999878
210,0.7719030000000089
215,1.0435819999999865
220,1.3504739999999913
225,1.6882889999999975
230,2.051389999999998
235,2.432559999999995
240,2.8227279999999837
245,3.2106119999999976
250,3.582174000000009
255,3.919948000000005
260,4.2021330000000034
265,4.402228000000008
270,4.4922420000000045
275,4.454439000000008
280,4.295209999999997
285,4.038595999999984
290,3.7121119999999905
295,3.340071999999992
300,2.942906999999991
305,2.5376919999999927
310,2.138533999999993
315,1.75690800000001
320,1.4017829999999947
325,1.0799330000000111
330,0.7961850000000084
335,0.5537239999999883
340,0.3544369999999901
345,0.19925599999999122
350,0.08848799999998391
355,0.022108000000002903
360,0.0
