0,0.0
5,0.0040600000000097225
10,0.0186819999999841
15,0.05025000000000546
20,0.1069349999999929
25,0.19665299999999775
30,0.32583700000000704
35,0.4986409999999921
40,0.7166129999999953
45,0.9786229999999989
50,1.2803120000000092
55,1.6149330000000077
60,1.9732759999999985
65,2.3438060000000007
70,2.7118309999999894
75,3.056949000000003
80,3.3505949999999984
85,3.551856999999984
90,3.605823999999984
95,3.496323999999987
100,3.268315000000001
105,2.9708929999999896
110,2.63559699999999
115,2.2836230000000057
120,1.9310859999999934
125,1.5891509999999869
130,1.2687510000000088
135,0.9774699999999825
140,0.7224789999999928
145,0.5076469999999915
150,0.33491999999998256
155,0.20391100000000506
160,0.11163799999999924
165,0.052653999999989765
170,0.019585000000006403
175,0.00424699999999234
180,9.999999974752427e-07
185,0.00424699999999234
190,0.019585000000006403
195,0.052653999999989765
200,0.11163799999999924
205,0.20391100000000506
210,0.33491999999998256
215,0.5076469999999915
220,0.7224789999999928
225,0.9774699999999825
230,1.2687510000000088
235,1.5891509999999869
240,1.9310859999999934
245,2.2836230000000057
250,2.63559699999999
255,2.9708929999999896
260,3.268315000000001
265,3.496323999999987
270,3.605823999999984
275,3.551856999999984
280,3.3505949999999984
285,3.056949000000003
290,2.7118309999999894
295,2.3438060000000007
300,1.9732759999999985
305,1.6149330000000077
310,1.2803120000000092
315,0.9786229999999989
320,0.7166129999999953
325,0.4986409999999921
330,0.32583700000000704
335,0.19665299999999775
340,0.1069349999999929
345,0.05025000000000546
350,0.0186819999999841
355,0.0040600000000097225
360,0.0
