0,5.204154100000004
5,4.251477900000005
10,3.329774400000005
15,2.4949644000000006
20,1.7703676000000002
25,1.1684210000000022
30,0.6939803000000069
35,0.3462036000000026
40,0.12082880000000529
45,0.009393300000006377
50,0.0
55,0.07719190000000253
60,0.22227830000000637
65,0.41291970000000333
70,0.6242629000000051
75,0.8296152000000063
80,1.0020293000000038
85,1.117572800000005
90,1.1586376999999999
95,1.119372900000002
100,1.0063308000000006
105,0.8362564000000035
110,0.6336277000000052
115,0.4234669000000011
120,0.23210270000000577
125,0.08434890000000195
130,0.0024508000000054153
135,0.006015500000003726
140,0.11154350000000335
145,0.332193800000006
150,0.6780935000000028
155,1.1558305000000004
160,1.7678639000000018
165,2.512065600000007
170,3.3781471000000067
175,4.341065300000004
180,5.253167000000005
185,4.341065300000004
190,3.3781471000000067
195,2.512065600000007
200,1.7678639000000018
205,1.1558305000000004
210,0.6780935000000028
215,0.332193800000006
220,0.11154350000000335
225,0.006015500000003726
230,0.0024508000000054153
235,0.08434890000000195
240,0.23210270000000577
245,0.4234669000000011
250,0.6336277000000052
255,0.8362564000000035
260,1.0063308000000006
265,1.119372900000002
270,1.1586376999999999
275,1.117572800000005
280,1.0020293000000038
285,0.8296152000000063
290,0.6242629000000051
295,0.41291970000000333
300,0.22227830000000637
305,0.07719190000000253
310,0.0
315,0.009393300000006377
320,0.12082880000000529
325,0.3462036000000026
330,0.6939803000000069
335,1.1684210000000022
340,1.7703676000000002
345,2.4949644000000006
350,3.329774400000005
355,4.251477900000005
360,5.204154100000004
